Date,High,Low,Open,Close,Volume,Adj Close
2011-02-10,12.85714340209961,12.428570747375488,12.76392936706543,12.662142753601074,928550000.0,10.81134033203125
2011-02-11,12.778571128845215,12.626428604125977,12.66964340209961,12.744643211364746,367572800.0,10.881782531738281
2011-02-14,12.838570594787598,12.739643096923828,12.742500305175781,12.82785701751709,310416400.0,10.95283317565918
2011-02-15,12.856071472167969,12.76964282989502,12.828213691711426,12.853570938110352,284174800.0,10.974790573120117
2011-02-16,13.032142639160156,12.875,12.885713577270508,12.968929290771484,481157600.0,11.073284149169922
2011-02-17,12.866786003112793,12.732856750488281,12.758929252624512,12.796428680419922,530583200.0,10.925999641418457
2011-02-18,12.839285850524902,12.482856750488281,12.811071395874023,12.520000457763672,816057200.0,10.689972877502441
2011-02-22,12.335714340209961,12.061429023742676,12.219642639160156,12.09321403503418,872555600.0,10.32557201385498
2011-02-23,12.308570861816406,12.09321403503418,12.098929405212402,12.236429214477539,671854400.0,10.447854995727539
2011-02-24,12.326786041259766,12.084643363952637,12.286429405212402,12.24571418762207,499900800.0,10.455780029296875
2011-02-25,12.443928718566895,12.314286231994629,12.330714225769043,12.434286117553711,380018800.0,10.616791725158691
2011-02-28,12.680356979370117,12.539999961853027,12.544285774230957,12.614643096923828,403074000.0,10.77078628540039
2011-03-01,12.704285621643066,12.417142868041992,12.695357322692871,12.475357055664062,456136800.0,10.651857376098633
2011-03-02,12.655357360839844,12.442856788635254,12.498571395874023,12.575714111328125,602590800.0,10.73754596710205
2011-03-03,12.849642753601074,12.71142864227295,12.756786346435547,12.841428756713867,500788400.0,10.9644193649292
2011-03-04,12.867500305175781,12.776785850524902,12.85964298248291,12.85714340209961,453266800.0,10.977840423583984
2011-03-07,12.916786193847656,12.546786308288574,12.907142639160156,12.691429138183594,546123200.0,10.836349487304688
2011-03-08,12.764286041259766,12.58035659790039,12.6753568649292,12.705714225769043,356316800.0,10.848542213439941
2011-03-09,12.670000076293945,12.521429061889648,12.667499542236328,12.588213920593262,453306000.0,10.748220443725586
2011-03-10,12.491786003112793,12.317856788635254,12.468570709228516,12.381071090698242,507539200.0,10.571354866027832
2011-03-11,12.582857131958008,12.321429252624512,12.333213806152344,12.571070671081543,471080400.0,10.733580589294434
2011-03-14,12.731429100036621,12.546786308288574,12.613571166992188,12.627142906188965,435957200.0,10.781454086303711
2011-03-15,12.422857284545898,12.146429061889648,12.217857360839844,12.336786270141602,721081200.0,10.533541679382324
2011-03-16,12.25,11.652142524719238,12.214285850524902,11.786070823669434,1162011200.0,10.063325881958008
2011-03-17,12.128929138183594,11.809286117553711,12.029643058776855,11.95142936706543,659422400.0,10.204512596130371
2011-03-18,12.078571319580078,11.785714149475098,12.040356636047363,11.809642791748047,753214000.0,10.083453178405762
2011-03-21,12.133570671081543,11.973570823669434,11.999643325805664,12.117856979370117,409402000.0,10.346610069274902
2011-03-22,12.236429214477539,12.112142562866211,12.234286308288574,12.185713768005371,325922800.0,10.404550552368164
2011-03-23,12.150713920593262,11.998213768005371,12.117142677307129,12.11392879486084,372996400.0,10.34326171875
2011-03-24,12.35714340209961,12.102143287658691,12.208929061889648,12.320357322692871,404712000.0,10.519515037536621
2011-03-25,12.57357120513916,12.393570899963379,12.431071281433105,12.555000305175781,448910000.0,10.719858169555664
2011-03-28,12.65428638458252,12.515713691711426,12.612500190734863,12.515713691711426,309355200.0,10.686315536499023
2011-03-29,12.534285545349121,12.359286308288574,12.416428565979004,12.534285545349121,352900800.0,10.702168464660645
2011-03-30,12.531429290771484,12.408571243286133,12.522856712341309,12.451070785522461,329406000.0,10.631120681762695
2011-03-31,12.492856979370117,12.359286308288574,12.369999885559082,12.446785926818848,274019200.0,10.627459526062012
2011-04-01,12.556785583496094,12.260713577270508,12.539643287658691,12.305713653564453,418661600.0,10.50700855255127
2011-04-04,12.307143211364746,12.085714340209961,12.296786308288574,12.185357093811035,460084800.0,10.40424633026123
2011-04-05,12.223214149475098,12.0,12.035357475280762,12.103214263916016,482731200.0,10.33410930633545
2011-04-06,12.282142639160156,12.040714263916016,12.186429023742676,12.072856903076172,402539200.0,10.308189392089844
2011-04-07,12.15821361541748,12.001070976257324,12.074999809265137,12.074286460876465,373447200.0,10.30941104888916
2011-04-08,12.148214340209961,11.926786422729492,12.140000343322754,11.966428756713867,377535200.0,10.217316627502441
2011-04-11,11.988213539123535,11.786429405212402,11.930713653564453,11.814286231994629,398946800.0,10.08741569519043
2011-04-12,11.918929100036621,11.79285717010498,11.803214073181152,11.871429443359375,425639200.0,10.136204719543457
2011-04-13,12.005000114440918,11.875714302062988,11.96500015258789,12.004643440246582,346220000.0,10.249946594238281
2011-04-14,12.0,11.859286308288574,11.95714282989502,11.872142791748047,301800800.0,10.13681411743164
2011-04-15,11.915714263916016,11.671428680419922,11.903571128845215,11.694999694824219,453605600.0,9.985563278198242
2011-04-18,11.865357398986816,11.434286117553711,11.646429061889648,11.851785659790039,609898800.0,10.119433403015137
2011-04-19,12.070713996887207,11.846785545349121,11.896429061889648,12.066429138183594,419378400.0,10.302701950073242
2011-04-20,12.348214149475098,12.196429252624512,12.268214225769043,12.228928565979004,700666400.0,10.441451072692871
2011-04-21,12.68321418762207,12.447142601013184,12.678570747375488,12.524999618530273,753810400.0,10.694245338439941
2011-04-25,12.633929252624512,12.510713577270508,12.5121431350708,12.607500076293945,266546000.0,10.764686584472656
2011-04-26,12.678214073181152,12.476785659790039,12.62928581237793,12.515000343322754,338800000.0,10.685705184936523
2011-04-27,12.583929061889648,12.396429061889648,12.579999923706055,12.505356788635254,356213200.0,10.677473068237305
2011-04-28,12.491070747375488,12.34000015258789,12.36392879486084,12.383929252624512,360959200.0,10.5737943649292
2011-04-29,12.641071319580078,12.381071090698242,12.385000228881836,12.504643440246582,1006345200.0,10.676864624023438
2011-05-02,12.516785621643066,12.339285850524902,12.490714073181152,12.367142677307129,442713600.0,10.559460639953613
2011-05-03,12.496070861816406,12.343570709228516,12.428214073181152,12.435713768005371,313348000.0,10.618010520935059
2011-05-04,12.565357208251953,12.388570785522461,12.437856674194336,12.48464298248291,389250400.0,10.659788131713867
2011-05-05,12.533928871154785,12.358928680419922,12.442856788635254,12.383929252624512,335969200.0,10.5737943649292
2011-05-06,12.5,12.364643096923828,12.48892879486084,12.380714416503906,280134400.0,10.571050643920898
2011-05-09,12.471428871154785,12.376070976257324,12.42357063293457,12.414285659790039,204747200.0,10.599714279174805
2011-05-10,12.48892879486084,12.380714416503906,12.460356712341309,12.48035717010498,282091600.0,10.656126022338867
2011-05-11,12.5,12.329999923706055,12.46500015258789,12.401070594787598,336000000.0,10.588430404663086
2011-05-12,12.397143363952637,12.223929405212402,12.361429214477539,12.3774995803833,322000000.0,10.568305969238281
2011-05-13,12.366070747375488,12.155357360839844,12.345000267028809,12.160714149475098,326116000.0,10.383206367492676
2011-05-16,12.186429023742676,11.878570556640625,12.114286422729492,11.903571128845215,449775200.0,10.163650512695312
2011-05-17,12.005000114440918,11.811785697937012,11.85714340209961,12.005000114440918,452334400.0,10.250252723693848
2011-05-18,12.180356979370117,12.0,12.016785621643066,12.138214111328125,334776400.0,10.363995552062988
2011-05-19,12.228928565979004,12.095356941223145,12.217143058776855,12.161786079406738,261170000.0,10.38412094116211
2011-05-20,12.176786422729492,11.96500015258789,12.127142906188965,11.972143173217773,337968400.0,10.222197532653809
2011-05-23,11.999285697937012,11.765000343322754,11.784643173217773,11.942856788635254,383600000.0,10.19719123840332
2011-05-24,11.996429443359375,11.833571434020996,11.98214340209961,11.86392879486084,321927200.0,10.129799842834473
2011-05-25,12.091428756713867,11.887499809265137,11.90821361541748,12.027856826782227,294224000.0,10.269768714904785
2011-05-26,12.03178596496582,11.943928718566895,11.998929023742676,11.964285850524902,222560800.0,10.215486526489258
2011-05-27,12.05821418762207,11.939642906188965,11.95714282989502,12.0503568649292,203599200.0,10.288981437683105
2011-05-31,12.422499656677246,12.178570747375488,12.182143211364746,12.422499656677246,417754400.0,10.606725692749023
2011-06-01,12.576070785522461,12.308929443359375,12.459643363952637,12.339642524719238,554682800.0,10.535983085632324
2011-06-02,12.427857398986816,12.296428680419922,12.375,12.360713958740234,338783200.0,10.553974151611328
2011-06-03,12.333213806152344,12.214642524719238,12.256428718566895,12.265713691711426,313250000.0,10.472858428955078
2011-06-06,12.39464282989502,12.064642906188965,12.346428871154785,12.072856903076172,461941200.0,10.308189392089844
2011-06-07,12.079285621643066,11.853570938110352,12.077500343322754,11.85857105255127,529785200.0,10.125225067138672
2011-06-08,11.95714282989502,11.808929443359375,11.849286079406738,11.865714073181152,333723600.0,10.131324768066406
2011-06-09,11.916786193847656,11.8125,11.901785850524902,11.838929176330566,275088800.0,10.108455657958984
2011-06-10,11.845000267028809,11.625356674194336,11.805356979370117,11.639286041259766,433955200.0,9.937992095947266
2011-06-13,11.725357055664062,11.60964298248291,11.685713768005371,11.664285659790039,329473200.0,9.959341049194336
2011-06-14,11.901785850524902,11.76107120513916,11.785714149475098,11.872857093811035,334569200.0,10.137423515319824
2011-06-15,11.796428680419922,11.602856636047363,11.776785850524902,11.66964340209961,399196000.0,9.963912010192871
2011-06-16,11.738571166992188,11.368928909301758,11.675000190734863,11.6128568649292,510591200.0,9.915427207946777
2011-06-17,11.758929252624512,11.40571403503418,11.749643325805664,11.437856674194336,615020000.0,9.766008377075195
2011-06-20,11.346428871154785,11.089285850524902,11.334285736083984,11.261428833007812,640645600.0,9.615363121032715
2011-06-21,11.635713577270508,11.257143020629883,11.3100004196167,11.617856979370117,493382400.0,9.919695854187012
2011-06-22,11.746429443359375,11.513570785522461,11.6128568649292,11.521785736083984,390583200.0,9.837668418884277
2011-06-23,11.846071243286133,11.361429214477539,11.390713691711426,11.829643249511719,559759200.0,10.100523948669434
2011-06-24,11.898214340209961,11.610357284545898,11.834643363952637,11.655357360839844,439807200.0,9.951715469360352
2011-06-27,11.925000190734863,11.6875,11.6996431350708,11.85857105255127,339813600.0,10.125225067138672
2011-06-28,12.024999618530273,11.908571243286133,11.916070938110352,11.973570823669434,294299600.0,10.223417282104492
2011-06-29,12.013214111328125,11.852856636047363,12.001428604125977,11.930000305175781,352545200.0,10.18621826171875
2011-06-30,12.004643440246582,11.8871431350708,11.953571319580078,11.988213539123535,322954800.0,10.235919952392578
2011-07-01,12.26785659790039,11.935713768005371,11.998213768005371,12.259285926818848,435313200.0,10.467369079589844
2011-07-05,12.493928909301758,12.23214340209961,12.25,12.479642868041992,355054000.0,10.655516624450684
2011-07-06,12.646429061889648,12.382499694824219,12.462499618530273,12.562856674194336,444626000.0,10.726566314697266
2011-07-07,12.785714149475098,12.64285659790039,12.666786193847656,12.757143020629883,399663600.0,10.89245319366455
2011-07-08,12.85714340209961,12.578571319580078,12.619285583496094,12.846785545349121,489633200.0,10.968995094299316
2011-07-11,12.848929405212402,12.600713729858398,12.726428985595703,12.64285659790039,442674400.0,10.79487419128418
2011-07-12,12.774286270141602,12.450714111328125,12.626070976257324,12.633929252624512,451609200.0,10.787252426147461
2011-07-13,12.85714340209961,12.727856636047363,12.797499656677246,12.786429405212402,391638800.0,10.917462348937988
2011-07-14,12.914643287658691,12.726428985595703,12.893214225769043,12.77750015258789,430533600.0,10.909835815429688
2011-07-15,13.035714149475098,12.827500343322754,12.89892864227295,13.032856941223145,484467200.0,11.127870559692383
2011-07-18,13.380356788635254,13.045714378356934,13.051071166992188,13.350000381469727,572653200.0,11.398656845092773
2011-07-19,13.523214340209961,13.332857131958008,13.5,13.458929061889648,819145600.0,11.491662979125977
2011-07-20,14.15250015258789,13.785714149475098,14.147143363952637,13.817856788635254,941340400.0,11.798127174377441
2011-07-21,13.930713653564453,13.710714340209961,13.819643020629883,13.831786155700684,526534400.0,11.810019493103027
2011-07-22,14.108928680419922,13.848214149475098,13.868571281433105,14.046428680419922,516728800.0,11.993288040161133
2011-07-25,14.285714149475098,13.914999961853027,13.941070556640625,14.23214340209961,589806000.0,12.151860237121582
2011-07-26,14.446429252624512,14.274286270141602,14.285714149475098,14.407500267028809,476582400.0,12.301584243774414
2011-07-27,14.380000114440918,14.005356788635254,14.306785583496094,14.021071434020996,659324400.0,11.971637725830078
2011-07-28,14.178214073181152,13.861785888671875,13.986429214477539,13.993571281433105,594034000.0,11.94815731048584
2011-07-29,14.112500190734863,13.714285850524902,13.84428596496582,13.945713996887207,632584400.0,11.907295227050781
2011-08-01,14.26785659790039,14.013214111328125,14.206428527832031,14.16964340209961,612836000.0,12.098493576049805
2011-08-02,14.210714340209961,13.869643211364746,14.201786041259766,13.889642715454102,639539600.0,11.859421730041504
2011-08-03,14.055356979370117,13.651429176330566,13.963570594787598,14.020357131958008,732508000.0,11.971027374267578
2011-08-04,13.975713729858398,13.476785659790039,13.907500267028809,13.477499961853027,871407600.0,11.50751781463623
2011-08-05,13.696429252624512,12.948928833007812,13.587142944335938,13.343570709228516,1204590800.0,11.393167495727539
2011-08-08,13.134642601013184,12.607856750488281,12.917499542236328,12.614643096923828,1143833600.0,10.77078628540039
2011-08-09,13.378929138183594,12.678570747375488,12.903571128845215,13.357500076293945,1082583600.0,11.405060768127441
2011-08-10,13.380356788635254,12.946429252624512,13.255356788635254,12.98892879486084,878656800.0,11.09035873413086
2011-08-11,13.408928871154785,13.025713920593262,13.232856750488281,13.346428871154785,741969200.0,11.395606994628906
2011-08-12,13.558570861816406,13.365357398986816,13.5024995803833,13.463929176330566,528976000.0,11.495931625366211
2011-08-15,13.748929023742676,13.503213882446289,13.55821418762207,13.693214416503906,460544000.0,11.691704750061035
